workerid,rt,dist1_color,dist1_pos,target_item,dist2_item,dist2_pos,target_pos,dist1_item,dist2_color,target_color,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
12,3331,blue,0,banana,apple,2,1,banana,red,yellow,yellow banana,informative,24,english ,2,Male,21,,Yes,1,Linux,640,1138,Firefox,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,31N2WW6R9RP44JCWCP9CYFH8N2BF3E,12,Submitted,Sat Oct 15 03:32:35 PDT 2016,Fri Oct 14 09:52:40 PDT 2016,Fri Oct 14 10:52:35 PDT 2016,,,,,,[],{},12.367616666666667
12,4359,red,2,tomato,banana,0,1,tomato,yellow,pink,purple tomato ,informative,25,english ,2,Male,21,,Yes,1,Linux,640,1138,Firefox,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,31N2WW6R9RP44JCWCP9CYFH8N2BF3E,12,Submitted,Sat Oct 15 03:32:35 PDT 2016,Fri Oct 14 09:52:40 PDT 2016,Fri Oct 14 10:52:35 PDT 2016,,,,,,[],{},12.367616666666667
12,36744,orange,0,pepper,apple,1,2,pepper,red,red,bell pepper ,informative,26,english ,2,Male,21,,Yes,1,Linux,640,1138,Firefox,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,31N2WW6R9RP44JCWCP9CYFH8N2BF3E,12,Submitted,Sat Oct 15 03:32:35 PDT 2016,Fri Oct 14 09:52:40 PDT 2016,Fri Oct 14 10:52:35 PDT 2016,,,,,,[],{},12.367616666666667
12,2430,pink,1,pepper,carrot,0,2,tomato,orange,red,"
pepper ",overinformative,27,english ,2,Male,21,,Yes,1,Linux,640,1138,Firefox,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,31N2WW6R9RP44JCWCP9CYFH8N2BF3E,12,Submitted,Sat Oct 15 03:32:35 PDT 2016,Fri Oct 14 09:52:40 PDT 2016,Fri Oct 14 10:52:35 PDT 2016,,,,,,[],{},12.367616666666667
13,4886,pink,2,tomato,banana,1,0,tomato,blue,red,red tomato,informative,4,Engish,2,Male,30,,Yes,2,Mac,800,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3XIQGXAUMC735O44EVIOH3TVW9T7X2,13,Submitted,Sat Oct 15 03:44:49 PDT 2016,Fri Oct 14 10:52:56 PDT 2016,Fri Oct 14 11:04:49 PDT 2016,,,,,,[],{},2.1529166666666666
13,2678,red,0,tomato,pear,2,1,tomato,green,pink,purple tomato,informative,5,Engish,2,Male,30,,Yes,2,Mac,800,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3XIQGXAUMC735O44EVIOH3TVW9T7X2,13,Submitted,Sat Oct 15 03:44:49 PDT 2016,Fri Oct 14 10:52:56 PDT 2016,Fri Oct 14 11:04:49 PDT 2016,,,,,,[],{},2.1529166666666666
13,3920,red,1,banana,tomato,0,2,pepper,pink,blue,blue banana,overinformative,6,Engish,2,Male,30,,Yes,2,Mac,800,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3XIQGXAUMC735O44EVIOH3TVW9T7X2,13,Submitted,Sat Oct 15 03:44:49 PDT 2016,Fri Oct 14 10:52:56 PDT 2016,Fri Oct 14 11:04:49 PDT 2016,,,,,,[],{},2.1529166666666666
13,2608,yellow,2,banana,carrot,0,1,banana,orange,blue,blue banana,informative,7,Engish,2,Male,30,,Yes,2,Mac,800,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3XIQGXAUMC735O44EVIOH3TVW9T7X2,13,Submitted,Sat Oct 15 03:44:49 PDT 2016,Fri Oct 14 10:52:56 PDT 2016,Fri Oct 14 11:04:49 PDT 2016,,,,,,[],{},2.1529166666666666
13,2800,orange,1,pepper,tomato,0,2,pepper,red,red,red pepper,informative,8,Engish,2,Male,30,,Yes,2,Mac,800,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3XIQGXAUMC735O44EVIOH3TVW9T7X2,13,Submitted,Sat Oct 15 03:44:49 PDT 2016,Fri Oct 14 10:52:56 PDT 2016,Fri Oct 14 11:04:49 PDT 2016,,,,,,[],{},2.1529166666666666
13,3150,blue,1,banana,tomato,0,2,banana,red,yellow,yellow banana,informative,9,Engish,2,Male,30,,Yes,2,Mac,800,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3XIQGXAUMC735O44EVIOH3TVW9T7X2,13,Submitted,Sat Oct 15 03:44:49 PDT 2016,Fri Oct 14 10:52:56 PDT 2016,Fri Oct 14 11:04:49 PDT 2016,,,,,,[],{},2.1529166666666666
13,3663,red,2,pepper,pear,0,1,pepper,green,orange,orange pepper,informative,10,Engish,2,Male,30,,Yes,2,Mac,800,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3XIQGXAUMC735O44EVIOH3TVW9T7X2,13,Submitted,Sat Oct 15 03:44:49 PDT 2016,Fri Oct 14 10:52:56 PDT 2016,Fri Oct 14 11:04:49 PDT 2016,,,,,,[],{},2.1529166666666666
13,2343,orange,0,pear,carrot,1,2,pear,pink,green,green pear,informative,11,Engish,2,Male,30,,Yes,2,Mac,800,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3XIQGXAUMC735O44EVIOH3TVW9T7X2,13,Submitted,Sat Oct 15 03:44:49 PDT 2016,Fri Oct 14 10:52:56 PDT 2016,Fri Oct 14 11:04:49 PDT 2016,,,,,,[],{},2.1529166666666666
13,2704,orange,2,banana,carrot,1,0,pear,orange,yellow,banana,overinformative,12,Engish,2,Male,30,,Yes,2,Mac,800,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3XIQGXAUMC735O44EVIOH3TVW9T7X2,13,Submitted,Sat Oct 15 03:44:49 PDT 2016,Fri Oct 14 10:52:56 PDT 2016,Fri Oct 14 11:04:49 PDT 2016,,,,,,[],{},2.1529166666666666
13,2184,orange,2,apple,carrot,1,0,pear,pink,blue,apple,overinformative,13,Engish,2,Male,30,,Yes,2,Mac,800,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3XIQGXAUMC735O44EVIOH3TVW9T7X2,13,Submitted,Sat Oct 15 03:44:49 PDT 2016,Fri Oct 14 10:52:56 PDT 2016,Fri Oct 14 11:04:49 PDT 2016,,,,,,[],{},2.1529166666666666
13,1856,yellow,0,pepper,pear,2,1,banana,green,orange,pepper,overinformative,14,Engish,2,Male,30,,Yes,2,Mac,800,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3XIQGXAUMC735O44EVIOH3TVW9T7X2,13,Submitted,Sat Oct 15 03:44:49 PDT 2016,Fri Oct 14 10:52:56 PDT 2016,Fri Oct 14 11:04:49 PDT 2016,,,,,,[],{},2.1529166666666666
13,3351,pink,2,carrot,pepper,0,1,tomato,orange,pink,carrot,overinformative,15,Engish,2,Male,30,,Yes,2,Mac,800,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3XIQGXAUMC735O44EVIOH3TVW9T7X2,13,Submitted,Sat Oct 15 03:44:49 PDT 2016,Fri Oct 14 10:52:56 PDT 2016,Fri Oct 14 11:04:49 PDT 2016,,,,,,[],{},2.1529166666666666
13,1872,green,1,tomato,apple,0,2,pear,red,red,tomato,overinformative,16,Engish,2,Male,30,,Yes,2,Mac,800,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3XIQGXAUMC735O44EVIOH3TVW9T7X2,13,Submitted,Sat Oct 15 03:44:49 PDT 2016,Fri Oct 14 10:52:56 PDT 2016,Fri Oct 14 11:04:49 PDT 2016,,,,,,[],{},2.1529166666666666
13,2464,blue,0,apple,pepper,1,2,apple,red,red,red apple,informative,17,Engish,2,Male,30,,Yes,2,Mac,800,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3XIQGXAUMC735O44EVIOH3TVW9T7X2,13,Submitted,Sat Oct 15 03:44:49 PDT 2016,Fri Oct 14 10:52:56 PDT 2016,Fri Oct 14 11:04:49 PDT 2016,,,,,,[],{},2.1529166666666666
13,4895,red,1,apple,carrot,2,0,apple,pink,blue,blue apple,informative,18,Engish,2,Male,30,,Yes,2,Mac,800,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3XIQGXAUMC735O44EVIOH3TVW9T7X2,13,Submitted,Sat Oct 15 03:44:49 PDT 2016,Fri Oct 14 10:52:56 PDT 2016,Fri Oct 14 11:04:49 PDT 2016,,,,,,[],{},2.1529166666666666
13,2827,red,0,pepper,carrot,1,2,apple,orange,red,pepper,overinformative,19,Engish,2,Male,30,,Yes,2,Mac,800,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3XIQGXAUMC735O44EVIOH3TVW9T7X2,13,Submitted,Sat Oct 15 03:44:49 PDT 2016,Fri Oct 14 10:52:56 PDT 2016,Fri Oct 14 11:04:49 PDT 2016,,,,,,[],{},2.1529166666666666
13,1908,orange,2,apple,carrot,1,0,pepper,pink,red,apple,overinformative,20,Engish,2,Male,30,,Yes,2,Mac,800,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3XIQGXAUMC735O44EVIOH3TVW9T7X2,13,Submitted,Sat Oct 15 03:44:49 PDT 2016,Fri Oct 14 10:52:56 PDT 2016,Fri Oct 14 11:04:49 PDT 2016,,,,,,[],{},2.1529166666666666
13,3304,pink,2,carrot,pepper,1,0,carrot,red,orange,orange carrot,informative,21,Engish,2,Male,30,,Yes,2,Mac,800,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3XIQGXAUMC735O44EVIOH3TVW9T7X2,13,Submitted,Sat Oct 15 03:44:49 PDT 2016,Fri Oct 14 10:52:56 PDT 2016,Fri Oct 14 11:04:49 PDT 2016,,,,,,[],{},2.1529166666666666
13,1681,blue,0,pear,banana,2,1,apple,blue,green,pear,overinformative,22,Engish,2,Male,30,,Yes,2,Mac,800,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3XIQGXAUMC735O44EVIOH3TVW9T7X2,13,Submitted,Sat Oct 15 03:44:49 PDT 2016,Fri Oct 14 10:52:56 PDT 2016,Fri Oct 14 11:04:49 PDT 2016,,,,,,[],{},2.1529166666666666
13,1658,blue,1,pear,carrot,0,2,apple,orange,orange,pear,overinformative,23,Engish,2,Male,30,,Yes,2,Mac,800,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3XIQGXAUMC735O44EVIOH3TVW9T7X2,13,Submitted,Sat Oct 15 03:44:49 PDT 2016,Fri Oct 14 10:52:56 PDT 2016,Fri Oct 14 11:04:49 PDT 2016,,,,,,[],{},2.1529166666666666
13,3155,orange,2,carrot,tomato,0,1,carrot,pink,pink,purple carrot,informative,24,Engish,2,Male,30,,Yes,2,Mac,800,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3XIQGXAUMC735O44EVIOH3TVW9T7X2,13,Submitted,Sat Oct 15 03:44:49 PDT 2016,Fri Oct 14 10:52:56 PDT 2016,Fri Oct 14 11:04:49 PDT 2016,,,,,,[],{},2.1529166666666666
13,3222,green,1,pear,carrot,0,2,pear,orange,orange,orange pear,informative,25,Engish,2,Male,30,,Yes,2,Mac,800,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3XIQGXAUMC735O44EVIOH3TVW9T7X2,13,Submitted,Sat Oct 15 03:44:49 PDT 2016,Fri Oct 14 10:52:56 PDT 2016,Fri Oct 14 11:04:49 PDT 2016,,,,,,[],{},2.1529166666666666
13,1927,blue,0,carrot,pepper,2,1,banana,orange,orange,carrot,overinformative,26,Engish,2,Male,30,,Yes,2,Mac,800,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3XIQGXAUMC735O44EVIOH3TVW9T7X2,13,Submitted,Sat Oct 15 03:44:49 PDT 2016,Fri Oct 14 10:52:56 PDT 2016,Fri Oct 14 11:04:49 PDT 2016,,,,,,[],{},2.1529166666666666
13,2168,blue,1,tomato,pear,0,2,apple,green,pink,tomato,overinformative,27,Engish,2,Male,30,,Yes,2,Mac,800,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3XIQGXAUMC735O44EVIOH3TVW9T7X2,13,Submitted,Sat Oct 15 03:44:49 PDT 2016,Fri Oct 14 10:52:56 PDT 2016,Fri Oct 14 11:04:49 PDT 2016,,,,,,[],{},2.1529166666666666
14,31950,red,0,tomato,carrot,1,2,apple,orange,red,The red spherical food with green stem sticking out,overinformative,4,English,1,Male,31,,Yes,2,Windows,800,1280,Firefox,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3DYGAII7PL782X7SO3HDNHONZ1UPQE,14,Submitted,Sat Oct 15 04:15:54 PDT 2016,Fri Oct 14 10:54:21 PDT 2016,Fri Oct 14 11:35:54 PDT 2016,,,,,,[],{},8.770916666666666
14,48011,green,2,pear,banana,0,1,pear,yellow,orange,the unusualy shaped red/orange food,informative,5,English,1,Male,31,,Yes,2,Windows,800,1280,Firefox,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3DYGAII7PL782X7SO3HDNHONZ1UPQE,14,Submitted,Sat Oct 15 04:15:54 PDT 2016,Fri Oct 14 10:54:21 PDT 2016,Fri Oct 14 11:35:54 PDT 2016,,,,,,[],{},8.770916666666666
14,11615,blue,2,apple,pepper,0,1,apple,orange,red,the nearly spherical red food,informative,6,English,1,Male,31,,Yes,2,Windows,800,1280,Firefox,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3DYGAII7PL782X7SO3HDNHONZ1UPQE,14,Submitted,Sat Oct 15 04:15:54 PDT 2016,Fri Oct 14 10:54:21 PDT 2016,Fri Oct 14 11:35:54 PDT 2016,,,,,,[],{},8.770916666666666
14,10811,blue,1,banana,carrot,0,2,banana,pink,yellow,the curve shaped yellow food,informative,7,English,1,Male,31,,Yes,2,Windows,800,1280,Firefox,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3DYGAII7PL782X7SO3HDNHONZ1UPQE,14,Submitted,Sat Oct 15 04:15:54 PDT 2016,Fri Oct 14 10:54:21 PDT 2016,Fri Oct 14 11:35:54 PDT 2016,,,,,,[],{},8.770916666666666
