workerid,rt,dist1_color,dist1_pos,item,target_item,proportion,dist2_item,position_in_exposure,dist2_pos,color,target_pos,dist1_item,dist2_color,target_color,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
12,6111,pink,1,NA,carrot,NA,pear,NA,0,NA,2,carrot,green,orange,The orange carrot.,informative,14,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,18073,red,1,NA,orange,NA,tomato,NA,0,NA,2,apple,pink,purple,The dark purple fruit.,overinformative,15,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,7878,yellow,0,NA,banana,NA,apple,NA,1,NA,2,banana,blue,blue,The blue banana.,informative,16,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,6519,green,1,NA,pear,NA,banana,NA,0,NA,2,pear,blue,orange,The orange pear.,informative,17,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,7114,orange,1,NA,tomato,NA,banana,NA,2,NA,0,pear,blue,pink,The tomato.,overinformative,18,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,5879,orange,0,NA,pear,NA,orange,NA,2,NA,1,pear,purple,green,The green pear.,informative,19,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,7002,orange,1,NA,banana,NA,apple,NA,2,NA,0,pear,red,yellow,The banana.,overinformative,20,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,5216,blue,1,NA,apple,NA,pear,NA,0,NA,2,apple,green,red,The red apple.,informative,21,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,6098,purple,1,NA,orange,NA,pear,NA,2,NA,0,orange,green,orange,The orange orange.,informative,22,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,3888,purple,1,NA,carrot,NA,apple,NA,2,NA,0,orange,blue,pink,The carrot.,overinformative,23,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,4039,orange,2,NA,apple,NA,tomato,NA,1,NA,0,carrot,pink,blue,The apple.,overinformative,24,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,6004,orange,0,NA,orange,NA,pear,NA,2,NA,1,orange,orange,purple,The purple orange.,informative,25,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,5965,orange,0,NA,pear,NA,orange,NA,2,NA,1,carrot,orange,green,The pear.,overinformative,26,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,4460,orange,1,NA,tomato,NA,apple,NA,2,NA,0,orange,red,red,The tomato.,overinformative,27,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,8902,NA,NA,pear,NA,0,NA,0,NA,orange,NA,NA,NA,NA,0.41,NA,29,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,3332,NA,NA,apple,NA,0,NA,0,NA,red,NA,NA,NA,NA,0.96,NA,30,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,2315,NA,NA,carrot,NA,50,NA,0,NA,orange,NA,NA,NA,NA,1,NA,31,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,2566,NA,NA,tomato,NA,50,NA,0,NA,red,NA,NA,NA,NA,1,NA,32,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,2619,NA,NA,banana,NA,100,NA,0,NA,yellow,NA,NA,NA,NA,1,NA,33,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,3172,NA,NA,carrot,NA,50,NA,0,NA,pink,NA,NA,NA,NA,0.06,NA,34,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,2398,NA,NA,apple,NA,100,NA,0,NA,blue,NA,NA,NA,NA,0,NA,35,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,2392,NA,NA,orange,NA,0,NA,0,NA,orange,NA,NA,NA,NA,1,NA,36,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,2401,NA,NA,orange,NA,100,NA,0,NA,purple,NA,NA,NA,NA,0,NA,37,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,2107,NA,NA,banana,NA,0,NA,0,NA,blue,NA,NA,NA,NA,0,NA,38,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,3875,NA,NA,pear,NA,100,NA,0,NA,green,NA,NA,NA,NA,0.71,NA,39,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
12,3965,NA,NA,tomato,NA,50,NA,0,NA,pink,NA,NA,NA,NA,0.08,NA,40,English,2,Male,39,,Yes,3,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,30ZX6P7VF8UVO329RFMSU3489S42JY,12,Submitted,Fri Oct 14 04:22:43 PDT 2016,Thu Oct 13 11:32:50 PDT 2016,Thu Oct 13 11:42:43 PDT 2016,,,,,,[],{},4.756366666666667
13,14015,blue,1,NA,tomato,NA,pear,NA,0,NA,2,banana,green,red,tomato,overinformative,4,english,2,Female,59,Very fun hit! Thank you.,Yes,2,Mac,800,1280,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3Q8GYXHFEP10FMFQZ67456UP3IM5CO,13,Submitted,Fri Oct 14 04:29:36 PDT 2016,Thu Oct 13 11:34:28 PDT 2016,Thu Oct 13 11:49:36 PDT 2016,,,,,,[],{},7.501616666666667
13,12229,red,1,NA,carrot,NA,pear,NA,0,NA,2,apple,green,pink,purple carrot,overinformative,5,english,2,Female,59,Very fun hit! Thank you.,Yes,2,Mac,800,1280,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3Q8GYXHFEP10FMFQZ67456UP3IM5CO,13,Submitted,Fri Oct 14 04:29:36 PDT 2016,Thu Oct 13 11:34:28 PDT 2016,Thu Oct 13 11:49:36 PDT 2016,,,,,,[],{},7.501616666666667
13,7089,pink,1,NA,tomato,NA,apple,NA,0,NA,2,tomato,blue,red,red tomato,informative,6,english,2,Female,59,Very fun hit! Thank you.,Yes,2,Mac,800,1280,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3Q8GYXHFEP10FMFQZ67456UP3IM5CO,13,Submitted,Fri Oct 14 04:29:36 PDT 2016,Thu Oct 13 11:34:28 PDT 2016,Thu Oct 13 11:49:36 PDT 2016,,,,,,[],{},7.501616666666667
13,7380,yellow,0,NA,banana,NA,pear,NA,2,NA,1,banana,green,blue,blue banana,informative,7,english,2,Female,59,Very fun hit! Thank you.,Yes,2,Mac,800,1280,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3Q8GYXHFEP10FMFQZ67456UP3IM5CO,13,Submitted,Fri Oct 14 04:29:36 PDT 2016,Thu Oct 13 11:34:28 PDT 2016,Thu Oct 13 11:49:36 PDT 2016,,,,,,[],{},7.501616666666667
13,6460,pink,2,NA,carrot,NA,apple,NA,1,NA,0,carrot,red,orange,orange carrot,informative,8,english,2,Female,59,Very fun hit! Thank you.,Yes,2,Mac,800,1280,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3Q8GYXHFEP10FMFQZ67456UP3IM5CO,13,Submitted,Fri Oct 14 04:29:36 PDT 2016,Thu Oct 13 11:34:28 PDT 2016,Thu Oct 13 11:49:36 PDT 2016,,,,,,[],{},7.501616666666667
