workerid,rt,dist1_color,dist1_pos,target_item,dist2_item,dist2_pos,target_pos,dist1_item,dist2_color,target_color,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
10,8320,red,1,pepper,tomato,2,0,cup,pink,red,red pepper,overinformative,10,englisg,2,Female,45,,Yes,1,Windows,768,1366,Firefox,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3C8HJ7UOP7TBVMB6JJ8YX66WZPHZMF,10,Submitted,Wed Oct 19 04:02:04 PDT 2016,Tue Oct 18 11:11:31 PDT 2016,Tue Oct 18 11:22:04 PDT 2016,,,,,,[],{},5.637333333333333
10,9303,green,0,pear,tomato,2,1,bowl,red,green,green pear,overinformative,11,englisg,2,Female,45,,Yes,1,Windows,768,1366,Firefox,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3C8HJ7UOP7TBVMB6JJ8YX66WZPHZMF,10,Submitted,Wed Oct 19 04:02:04 PDT 2016,Tue Oct 18 11:11:31 PDT 2016,Tue Oct 18 11:22:04 PDT 2016,,,,,,[],{},5.637333333333333
10,7625,blue,2,apple,pear,1,0,cup,orange,blue,blue apple,overinformative,12,englisg,2,Female,45,,Yes,1,Windows,768,1366,Firefox,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3C8HJ7UOP7TBVMB6JJ8YX66WZPHZMF,10,Submitted,Wed Oct 19 04:02:04 PDT 2016,Tue Oct 18 11:11:31 PDT 2016,Tue Oct 18 11:22:04 PDT 2016,,,,,,[],{},5.637333333333333
10,11954,pink,1,tomato,pepper,0,2,cup,orange,pink,purple tomato,overinformative,13,englisg,2,Female,45,,Yes,1,Windows,768,1366,Firefox,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3C8HJ7UOP7TBVMB6JJ8YX66WZPHZMF,10,Submitted,Wed Oct 19 04:02:04 PDT 2016,Tue Oct 18 11:11:31 PDT 2016,Tue Oct 18 11:22:04 PDT 2016,,,,,,[],{},5.637333333333333
10,7468,orange,0,pear,carrot,1,2,pepper,pink,orange,orange pear,overinformative,14,englisg,2,Female,45,,Yes,1,Windows,768,1366,Firefox,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3C8HJ7UOP7TBVMB6JJ8YX66WZPHZMF,10,Submitted,Wed Oct 19 04:02:04 PDT 2016,Tue Oct 18 11:11:31 PDT 2016,Tue Oct 18 11:22:04 PDT 2016,,,,,,[],{},5.637333333333333
10,7912,red,2,tomato,pear,0,1,bowl,green,red,red tomato,overinformative,15,englisg,2,Female,45,,Yes,1,Windows,768,1366,Firefox,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3C8HJ7UOP7TBVMB6JJ8YX66WZPHZMF,10,Submitted,Wed Oct 19 04:02:04 PDT 2016,Tue Oct 18 11:11:31 PDT 2016,Tue Oct 18 11:22:04 PDT 2016,,,,,,[],{},5.637333333333333
11,28324,blue,1,banana,apple,2,0,spoon,red,blue,blue bend,overinformative,4,english,2,Male,43,,Yes,1,Windows,768,1366,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3L70J4KAZGL7QKXLUYTWXNSTHQJAD8,11,Submitted,Wed Oct 19 04:11:29 PDT 2016,Tue Oct 18 11:11:24 PDT 2016,Tue Oct 18 11:31:29 PDT 2016,,,,,,[],{},5.268066666666667
11,8956,orange,2,pepper,tomato,1,0,spoon,red,orange,orange and green,overinformative,5,english,2,Male,43,,Yes,1,Windows,768,1366,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3L70J4KAZGL7QKXLUYTWXNSTHQJAD8,11,Submitted,Wed Oct 19 04:11:29 PDT 2016,Tue Oct 18 11:11:24 PDT 2016,Tue Oct 18 11:31:29 PDT 2016,,,,,,[],{},5.268066666666667
11,38759,orange,0,carrot,pepper,2,1,cup,red,orange,orange and green,overinformative,6,english,2,Male,43,,Yes,1,Windows,768,1366,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3L70J4KAZGL7QKXLUYTWXNSTHQJAD8,11,Submitted,Wed Oct 19 04:11:29 PDT 2016,Tue Oct 18 11:11:24 PDT 2016,Tue Oct 18 11:31:29 PDT 2016,,,,,,[],{},5.268066666666667
11,8064,red,0,apple,pepper,1,2,spoon,orange,red,red and round,overinformative,7,english,2,Male,43,,Yes,1,Windows,768,1366,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3L70J4KAZGL7QKXLUYTWXNSTHQJAD8,11,Submitted,Wed Oct 19 04:11:29 PDT 2016,Tue Oct 18 11:11:24 PDT 2016,Tue Oct 18 11:31:29 PDT 2016,,,,,,[],{},5.268066666666667
11,7215,yellow,2,banana,tomato,0,1,cup,pink,yellow,yellow and long,overinformative,8,english,2,Male,43,,Yes,1,Windows,768,1366,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3L70J4KAZGL7QKXLUYTWXNSTHQJAD8,11,Submitted,Wed Oct 19 04:11:29 PDT 2016,Tue Oct 18 11:11:24 PDT 2016,Tue Oct 18 11:31:29 PDT 2016,,,,,,[],{},5.268066666666667
11,28667,green,2,pear,apple,0,1,tomato,red,green,green and round on the bottom and pointed on the top,overinformative,9,english,2,Male,43,,Yes,1,Windows,768,1366,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3L70J4KAZGL7QKXLUYTWXNSTHQJAD8,11,Submitted,Wed Oct 19 04:11:29 PDT 2016,Tue Oct 18 11:11:24 PDT 2016,Tue Oct 18 11:31:29 PDT 2016,,,,,,[],{},5.268066666666667
11,9769,blue,2,apple,tomato,0,1,bowl,red,blue,blue with a stem,overinformative,10,english,2,Male,43,,Yes,1,Windows,768,1366,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3L70J4KAZGL7QKXLUYTWXNSTHQJAD8,11,Submitted,Wed Oct 19 04:11:29 PDT 2016,Tue Oct 18 11:11:24 PDT 2016,Tue Oct 18 11:31:29 PDT 2016,,,,,,[],{},5.268066666666667
11,8235,pink,2,carrot,banana,0,1,spoon,blue,pink,purple and green,overinformative,11,english,2,Male,43,,Yes,1,Windows,768,1366,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3L70J4KAZGL7QKXLUYTWXNSTHQJAD8,11,Submitted,Wed Oct 19 04:11:29 PDT 2016,Tue Oct 18 11:11:24 PDT 2016,Tue Oct 18 11:31:29 PDT 2016,,,,,,[],{},5.268066666666667
11,10006,pink,2,tomato,pepper,1,0,cup,orange,pink,purple and green,overinformative,12,english,2,Male,43,,Yes,1,Windows,768,1366,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3L70J4KAZGL7QKXLUYTWXNSTHQJAD8,11,Submitted,Wed Oct 19 04:11:29 PDT 2016,Tue Oct 18 11:11:24 PDT 2016,Tue Oct 18 11:31:29 PDT 2016,,,,,,[],{},5.268066666666667
11,7905,orange,0,pear,banana,1,2,spoon,blue,orange,red,overinformative,13,english,2,Male,43,,Yes,1,Windows,768,1366,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3L70J4KAZGL7QKXLUYTWXNSTHQJAD8,11,Submitted,Wed Oct 19 04:11:29 PDT 2016,Tue Oct 18 11:11:24 PDT 2016,Tue Oct 18 11:31:29 PDT 2016,,,,,,[],{},5.268066666666667
11,10043,red,0,pepper,banana,1,2,bowl,yellow,red,red and green,overinformative,14,english,2,Male,43,,Yes,1,Windows,768,1366,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3L70J4KAZGL7QKXLUYTWXNSTHQJAD8,11,Submitted,Wed Oct 19 04:11:29 PDT 2016,Tue Oct 18 11:11:24 PDT 2016,Tue Oct 18 11:31:29 PDT 2016,,,,,,[],{},5.268066666666667
11,16916,red,1,tomato,banana,0,2,spoon,blue,red,red and green,overinformative,15,english,2,Male,43,,Yes,1,Windows,768,1366,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3L70J4KAZGL7QKXLUYTWXNSTHQJAD8,11,Submitted,Wed Oct 19 04:11:29 PDT 2016,Tue Oct 18 11:11:24 PDT 2016,Tue Oct 18 11:31:29 PDT 2016,,,,,,[],{},5.268066666666667
12,10479,red,2,apple,tomato,0,1,spoon,pink,red,Red Apple,overinformative,4,English,2,Male,30,,Yes,2,Windows,1080,1920,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3ZAZR5XV01HYM0ZF6UEKUA1K5BEZCY,12,Submitted,Wed Oct 19 04:11:58 PDT 2016,Tue Oct 18 11:19:47 PDT 2016,Tue Oct 18 11:31:58 PDT 2016,,,,,,[],{},2.8951333333333333
12,8406,pink,2,tomato,carrot,1,0,bowl,orange,pink,Purple Tomato,overinformative,5,English,2,Male,30,,Yes,2,Windows,1080,1920,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3ZAZR5XV01HYM0ZF6UEKUA1K5BEZCY,12,Submitted,Wed Oct 19 04:11:58 PDT 2016,Tue Oct 18 11:19:47 PDT 2016,Tue Oct 18 11:31:58 PDT 2016,,,,,,[],{},2.8951333333333333
12,4436,pink,1,carrot,pepper,2,0,spoon,red,pink,Purple Carrot,overinformative,6,English,2,Male,30,,Yes,2,Windows,1080,1920,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3ZAZR5XV01HYM0ZF6UEKUA1K5BEZCY,12,Submitted,Wed Oct 19 04:11:58 PDT 2016,Tue Oct 18 11:19:47 PDT 2016,Tue Oct 18 11:31:58 PDT 2016,,,,,,[],{},2.8951333333333333
12,4286,blue,2,apple,carrot,0,1,spoon,pink,blue,Blue Apple,overinformative,7,English,2,Male,30,,Yes,2,Windows,1080,1920,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3ZAZR5XV01HYM0ZF6UEKUA1K5BEZCY,12,Submitted,Wed Oct 19 04:11:58 PDT 2016,Tue Oct 18 11:19:47 PDT 2016,Tue Oct 18 11:31:58 PDT 2016,,,,,,[],{},2.8951333333333333
12,5527,red,1,pepper,carrot,0,2,cup,pink,red,Red Peper,overinformative,8,English,2,Male,30,,Yes,2,Windows,1080,1920,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3ZAZR5XV01HYM0ZF6UEKUA1K5BEZCY,12,Submitted,Wed Oct 19 04:11:58 PDT 2016,Tue Oct 18 11:19:47 PDT 2016,Tue Oct 18 11:31:58 PDT 2016,,,,,,[],{},2.8951333333333333
12,7245,green,1,pear,pepper,0,2,tomato,red,green,Green Pear,overinformative,9,English,2,Male,30,,Yes,2,Windows,1080,1920,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3ZAZR5XV01HYM0ZF6UEKUA1K5BEZCY,12,Submitted,Wed Oct 19 04:11:58 PDT 2016,Tue Oct 18 11:19:47 PDT 2016,Tue Oct 18 11:31:58 PDT 2016,,,,,,[],{},2.8951333333333333
12,4678,orange,0,carrot,pear,2,1,pepper,green,orange,Orange Carrot,overinformative,10,English,2,Male,30,,Yes,2,Windows,1080,1920,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3ZAZR5XV01HYM0ZF6UEKUA1K5BEZCY,12,Submitted,Wed Oct 19 04:11:58 PDT 2016,Tue Oct 18 11:19:47 PDT 2016,Tue Oct 18 11:31:58 PDT 2016,,,,,,[],{},2.8951333333333333
12,3886,yellow,0,banana,pear,2,1,tomato,orange,yellow,Yellow Banana,overinformative,11,English,2,Male,30,,Yes,2,Windows,1080,1920,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3ZAZR5XV01HYM0ZF6UEKUA1K5BEZCY,12,Submitted,Wed Oct 19 04:11:58 PDT 2016,Tue Oct 18 11:19:47 PDT 2016,Tue Oct 18 11:31:58 PDT 2016,,,,,,[],{},2.8951333333333333
12,3536,blue,1,banana,carrot,2,0,bowl,pink,blue,Blue Banana,overinformative,12,English,2,Male,30,,Yes,2,Windows,1080,1920,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3ZAZR5XV01HYM0ZF6UEKUA1K5BEZCY,12,Submitted,Wed Oct 19 04:11:58 PDT 2016,Tue Oct 18 11:19:47 PDT 2016,Tue Oct 18 11:31:58 PDT 2016,,,,,,[],{},2.8951333333333333
12,5317,orange,0,pepper,banana,2,1,cup,blue,orange,Orange pepper,overinformative,13,English,2,Male,30,,Yes,2,Windows,1080,1920,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3ZAZR5XV01HYM0ZF6UEKUA1K5BEZCY,12,Submitted,Wed Oct 19 04:11:58 PDT 2016,Tue Oct 18 11:19:47 PDT 2016,Tue Oct 18 11:31:58 PDT 2016,,,,,,[],{},2.8951333333333333
12,3982,orange,0,pear,tomato,2,1,spoon,pink,orange,Orange pear,overinformative,14,English,2,Male,30,,Yes,2,Windows,1080,1920,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3ZAZR5XV01HYM0ZF6UEKUA1K5BEZCY,12,Submitted,Wed Oct 19 04:11:58 PDT 2016,Tue Oct 18 11:19:47 PDT 2016,Tue Oct 18 11:31:58 PDT 2016,,,,,,[],{},2.8951333333333333
12,3214,red,0,tomato,pepper,1,2,spoon,orange,red,Red tomato,overinformative,15,English,2,Male,30,,Yes,2,Windows,1080,1920,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3ZAZR5XV01HYM0ZF6UEKUA1K5BEZCY,12,Submitted,Wed Oct 19 04:11:58 PDT 2016,Tue Oct 18 11:19:47 PDT 2016,Tue Oct 18 11:31:58 PDT 2016,,,,,,[],{},2.8951333333333333
13,5609,blue,0,apple,pear,1,2,bowl,green,blue,apple,overinformative,4,english,2,Female,28,fun!,No,2,Windows,1024,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3AMYWKA6YBLX7FC7UUQ0SC26PL1O6U,13,Submitted,Wed Oct 19 04:18:09 PDT 2016,Tue Oct 18 11:27:31 PDT 2016,Tue Oct 18 11:38:09 PDT 2016,,,,,,[],{},1.89445
13,3219,orange,1,pear,banana,0,2,spoon,yellow,orange,pear,overinformative,5,english,2,Female,28,fun!,No,2,Windows,1024,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3AMYWKA6YBLX7FC7UUQ0SC26PL1O6U,13,Submitted,Wed Oct 19 04:18:09 PDT 2016,Tue Oct 18 11:27:31 PDT 2016,Tue Oct 18 11:38:09 PDT 2016,,,,,,[],{},1.89445
