workerid,rt,dist1_color,dist1_pos,item,target_item,proportion,dist2_item,position_in_exposure,dist2_pos,color,target_pos,dist1_item,dist2_color,target_color,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
12,2804,NA,NA,pear,NA,0,NA,4,NA,orange,NA,NA,NA,NA,0.02,NA,35,english,1,Male,21,,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3TAYZSBPLL7ON6LZE9V6M4VV504S25,12,Submitted,Wed Oct 12 05:05:25 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:25:25 PDT 2016,,,,,,[],{},4.5088333333333335
12,2021,NA,NA,apple,NA,100,NA,5,NA,red,NA,NA,NA,NA,0.98,NA,36,english,1,Male,21,,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3TAYZSBPLL7ON6LZE9V6M4VV504S25,12,Submitted,Wed Oct 12 05:05:25 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:25:25 PDT 2016,,,,,,[],{},4.5088333333333335
12,2290,NA,NA,tomato,NA,50,NA,1,NA,pink,NA,NA,NA,NA,0.01,NA,37,english,1,Male,21,,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3TAYZSBPLL7ON6LZE9V6M4VV504S25,12,Submitted,Wed Oct 12 05:05:25 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:25:25 PDT 2016,,,,,,[],{},4.5088333333333335
12,2130,NA,NA,orange,NA,100,NA,6,NA,purple,NA,NA,NA,NA,0.01,NA,38,english,1,Male,21,,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3TAYZSBPLL7ON6LZE9V6M4VV504S25,12,Submitted,Wed Oct 12 05:05:25 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:25:25 PDT 2016,,,,,,[],{},4.5088333333333335
12,3229,NA,NA,orange,NA,0,NA,6,NA,orange,NA,NA,NA,NA,1,NA,39,english,1,Male,21,,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3TAYZSBPLL7ON6LZE9V6M4VV504S25,12,Submitted,Wed Oct 12 05:05:25 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:25:25 PDT 2016,,,,,,[],{},4.5088333333333335
12,2107,NA,NA,carrot,NA,100,NA,2,NA,pink,NA,NA,NA,NA,0.04,NA,40,english,1,Male,21,,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3TAYZSBPLL7ON6LZE9V6M4VV504S25,12,Submitted,Wed Oct 12 05:05:25 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:25:25 PDT 2016,,,,,,[],{},4.5088333333333335
12,1725,NA,NA,apple,NA,0,NA,5,NA,blue,NA,NA,NA,NA,0.01,NA,41,english,1,Male,21,,Yes,3,Mac,800,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3TAYZSBPLL7ON6LZE9V6M4VV504S25,12,Submitted,Wed Oct 12 05:05:25 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:25:25 PDT 2016,,,,,,[],{},4.5088333333333335
13,7028,orange,1,NA,banana,NA,carrot,NA,2,NA,0,orange,orange,yellow,Banana,overinformative,5,English,2,Male,37,N/A,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,32RIADZISS3YQK0MINEUFJSTPE0S41,13,Submitted,Wed Oct 12 05:08:26 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:28:26 PDT 2016,,,,,,[],{},71.49985
13,2880,yellow,1,NA,orange,NA,carrot,NA,2,NA,0,banana,orange,orange,"
Orange",overinformative,6,English,2,Male,37,N/A,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,32RIADZISS3YQK0MINEUFJSTPE0S41,13,Submitted,Wed Oct 12 05:08:26 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:28:26 PDT 2016,,,,,,[],{},71.49985
13,3894,pink,0,NA,orange,NA,apple,NA,1,NA,2,carrot,red,purple,"
Orange",overinformative,7,English,2,Male,37,N/A,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,32RIADZISS3YQK0MINEUFJSTPE0S41,13,Submitted,Wed Oct 12 05:08:26 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:28:26 PDT 2016,,,,,,[],{},71.49985
13,2785,blue,0,NA,apple,NA,orange,NA,2,NA,1,apple,purple,red,"
Apple",informative,8,English,2,Male,37,N/A,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,32RIADZISS3YQK0MINEUFJSTPE0S41,13,Submitted,Wed Oct 12 05:08:26 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:28:26 PDT 2016,,,,,,[],{},71.49985
13,5080,blue,2,NA,banana,NA,apple,NA,0,NA,1,banana,blue,yellow,"
Yellow Banana",informative,9,English,2,Male,37,N/A,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,32RIADZISS3YQK0MINEUFJSTPE0S41,13,Submitted,Wed Oct 12 05:08:26 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:28:26 PDT 2016,,,,,,[],{},71.49985
13,2863,red,0,NA,carrot,NA,apple,NA,1,NA,2,tomato,red,pink,"
Carrot",overinformative,10,English,2,Male,37,N/A,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,32RIADZISS3YQK0MINEUFJSTPE0S41,13,Submitted,Wed Oct 12 05:08:26 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:28:26 PDT 2016,,,,,,[],{},71.49985
13,2551,yellow,2,NA,tomato,NA,apple,NA,1,NA,0,banana,blue,red,"
Tomato",overinformative,11,English,2,Male,37,N/A,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,32RIADZISS3YQK0MINEUFJSTPE0S41,13,Submitted,Wed Oct 12 05:08:26 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:28:26 PDT 2016,,,,,,[],{},71.49985
13,2010,red,1,NA,carrot,NA,orange,NA,2,NA,0,tomato,orange,orange,"
Carrot",overinformative,12,English,2,Male,37,N/A,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,32RIADZISS3YQK0MINEUFJSTPE0S41,13,Submitted,Wed Oct 12 05:08:26 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:28:26 PDT 2016,,,,,,[],{},71.49985
13,1822,orange,1,NA,apple,NA,banana,NA,2,NA,0,pear,blue,red,"
Apple",overinformative,13,English,2,Male,37,N/A,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,32RIADZISS3YQK0MINEUFJSTPE0S41,13,Submitted,Wed Oct 12 05:08:26 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:28:26 PDT 2016,,,,,,[],{},71.49985
13,8268,green,0,NA,pear,NA,banana,NA,2,NA,1,pear,blue,orange,"
Orange Pear",informative,14,English,2,Male,37,N/A,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,32RIADZISS3YQK0MINEUFJSTPE0S41,13,Submitted,Wed Oct 12 05:08:26 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:28:26 PDT 2016,,,,,,[],{},71.49985
13,4329,orange,2,NA,banana,NA,orange,NA,0,NA,1,pear,purple,blue,"
Banana",overinformative,15,English,2,Male,37,N/A,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,32RIADZISS3YQK0MINEUFJSTPE0S41,13,Submitted,Wed Oct 12 05:08:26 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:28:26 PDT 2016,,,,,,[],{},71.49985
13,13160,pink,1,NA,carrot,NA,orange,NA,0,NA,2,carrot,purple,orange,"
Orange Carrot",informative,16,English,2,Male,37,N/A,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,32RIADZISS3YQK0MINEUFJSTPE0S41,13,Submitted,Wed Oct 12 05:08:26 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:28:26 PDT 2016,,,,,,[],{},71.49985
13,3223,purple,2,NA,orange,NA,banana,NA,1,NA,0,orange,yellow,orange,"
Orange Orange",informative,17,English,2,Male,37,N/A,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,32RIADZISS3YQK0MINEUFJSTPE0S41,13,Submitted,Wed Oct 12 05:08:26 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:28:26 PDT 2016,,,,,,[],{},71.49985
13,2800,pink,0,NA,tomato,NA,pear,NA,1,NA,2,tomato,green,red,"
Red Tomato",informative,18,English,2,Male,37,N/A,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,32RIADZISS3YQK0MINEUFJSTPE0S41,13,Submitted,Wed Oct 12 05:08:26 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:28:26 PDT 2016,,,,,,[],{},71.49985
13,3157,orange,0,NA,pear,NA,tomato,NA,2,NA,1,carrot,pink,orange,"
Pear",overinformative,19,English,2,Male,37,N/A,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,32RIADZISS3YQK0MINEUFJSTPE0S41,13,Submitted,Wed Oct 12 05:08:26 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:28:26 PDT 2016,,,,,,[],{},71.49985
13,1985,purple,2,NA,pear,NA,apple,NA,1,NA,0,orange,blue,green,"
Pear",overinformative,20,English,2,Male,37,N/A,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,32RIADZISS3YQK0MINEUFJSTPE0S41,13,Submitted,Wed Oct 12 05:08:26 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:28:26 PDT 2016,,,,,,[],{},71.49985
13,4119,orange,2,NA,orange,NA,pear,NA,1,NA,0,orange,green,purple,"
Purple Orange",informative,21,English,2,Male,37,N/A,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,32RIADZISS3YQK0MINEUFJSTPE0S41,13,Submitted,Wed Oct 12 05:08:26 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:28:26 PDT 2016,,,,,,[],{},71.49985
13,3184,yellow,0,NA,banana,NA,pear,NA,1,NA,2,banana,orange,blue,"
Blue Banana",informative,22,English,2,Male,37,N/A,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,32RIADZISS3YQK0MINEUFJSTPE0S41,13,Submitted,Wed Oct 12 05:08:26 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:28:26 PDT 2016,,,,,,[],{},71.49985
13,3168,orange,1,NA,carrot,NA,pear,NA,2,NA,0,carrot,green,pink,"
Purple Carrot",informative,23,English,2,Male,37,N/A,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,32RIADZISS3YQK0MINEUFJSTPE0S41,13,Submitted,Wed Oct 12 05:08:26 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:28:26 PDT 2016,,,,,,[],{},71.49985
13,3679,orange,0,NA,apple,NA,carrot,NA,1,NA,2,orange,orange,blue,"
Apple",overinformative,24,English,2,Male,37,N/A,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,32RIADZISS3YQK0MINEUFJSTPE0S41,13,Submitted,Wed Oct 12 05:08:26 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:28:26 PDT 2016,,,,,,[],{},71.49985
13,2944,red,1,NA,apple,NA,banana,NA,2,NA,0,apple,yellow,blue,"
Blue Apple",informative,25,English,2,Male,37,N/A,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,32RIADZISS3YQK0MINEUFJSTPE0S41,13,Submitted,Wed Oct 12 05:08:26 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:28:26 PDT 2016,,,,,,[],{},71.49985
13,4371,red,1,NA,tomato,NA,orange,NA,2,NA,0,tomato,purple,pink,"
Purple Tomato",informative,26,English,2,Male,37,N/A,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,32RIADZISS3YQK0MINEUFJSTPE0S41,13,Submitted,Wed Oct 12 05:08:26 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:28:26 PDT 2016,,,,,,[],{},71.49985
13,4383,purple,2,NA,tomato,NA,banana,NA,1,NA,0,orange,yellow,pink,"
Tomato",overinformative,27,English,2,Male,37,N/A,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,32RIADZISS3YQK0MINEUFJSTPE0S41,13,Submitted,Wed Oct 12 05:08:26 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:28:26 PDT 2016,,,,,,[],{},71.49985
13,3840,orange,0,NA,pear,NA,carrot,NA,2,NA,1,pear,orange,green,"
Green Pear",informative,28,English,2,Male,37,N/A,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,32RIADZISS3YQK0MINEUFJSTPE0S41,13,Submitted,Wed Oct 12 05:08:26 PDT 2016,Tue Oct 11 11:16:52 PDT 2016,Tue Oct 11 12:28:26 PDT 2016,,,,,,[],{},71.49985
